Open,High,Low,Close
19.184499740600582,19.372499465942383,19.177499771118164,19.302000045776367
19.131500244140625,19.17799949645996,18.71999931335449,18.777999877929688
18.927499771118164,19.597000122070312,18.850000381469727,19.475500106811523
19.56550025939941,19.729999542236328,19.34000015258789,19.55900001525879
19.59550094604492,19.714000701904297,19.399999618530277,19.489999771118164
19.510499954223636,19.5939998626709,19.3075008392334,19.499500274658203
21.950000762939453,22.63249969482422,21.950000762939453,22.2549991607666
22.19300079345703,22.34950065612793,21.870500564575195,21.92799949645996
21.925500869750977,21.950000762939453,21.402000427246094,21.465499877929688
21.337499618530277,21.71199989318848,21.30150032043457,21.4685001373291
21.355499267578125,21.587499618530277,20.96199989318848,21.089000701904297
21.19099998474121,21.28199958801269,20.799999237060547,21.14349937438965
21.239999771118164,21.488500595092773,21.121000289916992,21.152000427246094
21.14249992370605,21.3754997253418,21.051000595092773,21.059499740600582
21.07150077819824,21.13599967956543,20.727500915527344,20.95499992370605
21.207500457763672,21.424999237060547,21.14249992370605,21.3439998626709
21.537500381469727,21.76000022888184,21.50849914550781,21.684499740600582
21.6254997253418,21.950000762939453,21.568500518798828,21.64249992370605
21.554000854492188,21.662500381469727,21.33550071716309,21.551000595092773
21.499000549316406,21.67650032043457,21.290000915527344,21.3435001373291
21.47249984741211,21.649999618530277,21.350500106811523,21.61400032043457
21.399999618530277,21.520000457763672,21.21500015258789,21.299999237060547
21.299999237060547,21.363500595092773,21.072999954223636,21.261999130249023
21.24349975585937,21.41200065612793,21.0314998626709,21.08550071716309
21.030000686645508,21.354999542236328,20.917999267578125,21.19300079345703
21.399999618530277,21.84499931335449,21.399999618530277,21.581499099731445
21.57749938964844,21.621999740600582,21.38050079345703,21.381500244140625
21.309999465942383,21.350000381469727,21.100000381469727,21.273500442504883
21.372499465942383,21.592500686645508,21.2504997253418,21.57099914550781
21.48550033569336,21.5674991607666,21.273500442504883,21.328500747680664
21.361499786376957,21.625,21.361499786376957,21.46150016784668
21.520000457763672,21.65800094604492,21.309999465942383,21.54599952697754
21.50349998474121,21.661500930786133,21.3125,21.54949951171875
21.71999931335449,21.91950035095215,21.637500762939453,21.829500198364254
21.71999931335449,21.83799934387207,21.46299934387207,21.53899955749512
21.482999801635746,21.540000915527344,21.325000762939453,21.34749984741211
21.2810001373291,21.34000015258789,21.07150077819824,21.174999237060547
21.14800071716309,21.374500274658203,20.957000732421875,21.27400016784668
21.322999954223636,21.61000061035156,21.28300094604492,21.53849983215332
21.614500045776367,21.944499969482425,21.57349967956543,21.648500442504883
21.5625,21.618000030517575,21.413000106811523,21.496000289916992
21.382999420166016,21.40250015258789,21.131999969482425,21.183500289916992
21.207500457763672,21.398500442504883,21.13349914550781,21.363000869750977
21.417999267578125,21.5674991607666,21.237499237060547,21.390499114990234
21.51499938964844,21.986499786376957,21.47050094604492,21.96949958801269
22.01300048828125,22.249500274658203,21.66200065612793,21.746000289916992
21.850000381469727,21.96199989318848,21.708999633789062,21.81450080871582
21.77949905395508,22.351999282836918,21.684499740600582,22.29949951171875
22.24850082397461,22.32349967956543,22.011499404907227,22.04199981689453
21.903499603271484,22.17350006103516,21.819499969482425,22.0049991607666
22.08799934387207,22.17449951171875,21.75300025939941,21.905000686645508
21.749000549316406,21.850000381469727,21.450000762939453,21.493000030517575
21.709999084472656,21.778499603271484,21.52300071716309,21.704500198364254
21.967500686645508,22.0,21.77899932861328,21.86949920654297
21.850000381469727,21.90999984741211,21.673999786376957,21.885499954223636
21.761499404907227,21.986499786376957,21.676000595092773,21.802000045776367
21.78400039672852,21.886499404907227,21.278499603271484,21.836000442504883
21.717500686645508,21.79949951171875,21.441499710083008,21.48500061035156
21.7450008392334,21.93600082397461,21.707500457763672,21.71949958801269
22.02449989318848,22.23600006103516,21.950000762939453,22.175500869750977
22.414499282836918,22.89349937438965,22.37700080871582,22.778499603271484
23.11599922180176,23.479999542236328,22.90800094604492,23.278499603271484
23.152000427246094,23.23500061035156,23.01000022888184,23.059499740600582
23.274999618530277,23.79400062561035,23.239999771118164,23.77400016784668
23.88500022888184,24.270999908447266,23.862499237060547,24.15049934387207
24.62849998474121,24.65999984741211,24.270000457763672,24.405000686645508
24.395000457763672,24.444000244140625,24.127500534057617,24.399999618530277
24.29949951171875,24.625,24.2450008392334,24.41349983215332
24.58300018310547,24.58300018310547,23.78499984741211,24.108999252319336
28.949499130249023,29.028499603271484,26.467500686645508,26.47100067138672
26.387500762939453,27.247499465942383,26.32999992370605,26.570499420166016
26.799999237060547,26.819499969482425,26.1560001373291,26.30150032043457
26.54599952697754,26.648500442504883,26.250999450683597,26.450000762939453
26.38249969482422,26.959999084472656,26.214500427246094,26.83799934387207
26.954500198364254,27.142000198364254,26.72599983215332,26.8075008392334
26.872499465942383,27.02199935913086,26.468000411987305,26.75149917602539
26.48450088500977,26.84749984741211,26.45800018310547,26.59499931335449
26.940000534057617,26.957000732421875,26.70599937438965,26.850500106811523
26.96500015258789,27.136999130249023,26.375999450683597,26.472999572753903
26.45800018310547,26.472999572753903,25.910499572753903,26.131000518798828
26.426000595092773,26.61400032043457,26.149999618530277,26.200000762939453
26.1825008392334,26.448999404907227,26.100000381469727,26.37299919128418
26.1875,26.375,25.652999877929688,26.295499801635746
26.36849975585937,26.732999801635746,26.27449989318848,26.482999801635746
26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047
26.56450080871582,26.937000274658203,26.356000900268555,26.76099967956543
26.75200080871582,26.97450065612793,26.649999618530277,26.750999450683597
26.687000274658203,26.862499237060547,26.450000762939453,26.645999908447266
26.519500732421875,26.662500381469727,25.78849983215332,25.78899955749512
25.368000030517575,25.616500854492188,24.723499298095703,24.723499298095703
23.179000854492188,23.82900047302246,22.549999237060547,23.168500900268555
24.374500274658203,24.472000122070312,23.3125,23.318500518798828
24.201000213623047,25.18600082397461,23.9379997253418,25.03849983215332
25.68549919128418,26.13450050354004,25.363000869750977,25.918500900268555
25.875,26.075000762939453,25.652000427246094,25.90049934387207
25.82200050354004,25.97050094604492,25.453500747680664,25.644500732421875
24.957000732421875,25.5,24.671499252319336,24.82699966430664
25.254499435424805,25.542999267578125,24.88599967956543,25.52750015258789
25.725000381469727,25.79199981689453,25.12849998474121,25.23600006103516
24.88249969482422,25.14249992370605,24.78199958801269,24.950000762939453
25.434499740600582,25.917499542236328,25.425500869750977,25.87700080871582
26.200000762939453,26.497499465942383,25.75300025939941,25.84449958801269
25.75749969482422,26.30649948120117,25.73900032043457,26.11199951171875
26.05349922180176,26.472000122070312,26.030500411987305,26.472000122070312
26.472000122070312,26.622499465942383,25.929000854492188,26.069000244140625
26.162500381469727,26.395999908447266,25.86000061035156,26.11849975585937
26.099000930786133,26.415000915527344,25.926000595092773,26.36949920654297
26.349000930786133,27.348499298095703,26.328500747680664,26.943500518798828
26.731000900268555,27.312000274658203,26.5674991607666,27.01300048828125
27.21649932861328,27.48900032043457,26.97949981689453,27.41950035095215
26.98550033569336,27.177499771118164,26.632999420166016,26.920000076293945
26.915000915527344,27.06049919128418,26.700000762939453,26.80349922180176
26.52750015258789,26.72800064086914,26.14349937438965,26.6875
27.12849998474121,27.13999938964844,26.06999969482422,26.212499618530277
26.000999450683597,26.013999938964844,24.71649932861328,25.202999114990234
25.299999237060547,25.573999404907227,24.524999618530277,24.80349922180176
25.27199935913086,25.63999938964844,25.083499908447266,25.59449958801269
25.549999237060547,26.040000915527344,25.299999237060547,26.035999298095703
25.64949989318848,26.6299991607666,25.405000686645508,26.62700080871582
26.84950065612793,27.295499801635746,26.799999237060547,27.18400001525879
27.274999618530277,27.575000762939453,26.66650009155273,26.874000549316406
27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312
26.83550071716309,26.96949958801269,25.99449920654297,26.65800094604492
26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164
26.99799919128418,27.541000366210938,26.989999771118164,27.50950050354004
27.3129997253418,27.65999984741211,27.155000686645508,27.44499969482422
27.566999435424805,27.612499237060547,26.983999252319336,27.241500854492188
27.387500762939453,28.149999618530277,27.350000381469727,28.121999740600582
28.263500213623047,28.54700088500977,28.015499114990234,28.538000106811523
28.538000106811523,28.950000762939453,28.36899948120117,28.65749931335449
28.600000381469727,28.649999618530277,27.763999938964844,28.04400062561035
28.193500518798828,28.262500762939453,27.625999450683597,27.78849983215332
28.13500022888184,28.457500457763672,27.833499908447266,28.195499420166016
30.88400077819824,30.97249984741211,29.76799964904785,29.951499938964844
30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517575
30.43000030517578,30.73550033569336,30.276500701904297,30.550500869750977
30.614999771118164,30.861499786376957,30.475000381469727,30.854999542236328
30.88500022888184,31.37700080871582,30.769500732421875,31.32749938964844
31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945
31.35650062561035,31.43149948120117,31.02050018310547,31.417499542236328
31.47649955749512,31.49449920654297,31.100000381469727,31.265499114990234
31.38800048828125,32.29650115966797,31.36750030517578,32.04750061035156
32.35499954223633,32.849998474121094,32.15449905395508,32.782501220703125
32.75,33.112998962402344,32.599998474121094,32.96849822998047
32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711
32.550498962402344,33.0,32.362998962402344,32.98400115966797
33.162498474121094,33.79800033569336,33.162498474121094,33.662498474121094
33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875
33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578
32.04600143432617,32.4995002746582,31.114500045776367,32.390499114990234
32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344
32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734
33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594
33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156
33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656
33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766
33.75,33.98500061035156,33.5620002746582,33.766998291015625
34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289
33.79499816894531,34.06449890136719,33.22999954223633,33.2400016784668
33.6875,34.04999923706055,33.393001556396484,33.952999114990234
34.04999923706055,34.24100112915039,33.712501525878906,33.800498962402344
33.97200012207031,34.13949966430664,33.07400131225586,33.3125
33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242
33.73699951171875,33.77299880981445,33.025001525878906,33.49150085449219
33.15650177001953,33.9995002746582,32.989498138427734,33.86650085449219
33.900001525878906,33.95000076293945,32.78400039672852,33.239498138427734
33.27949905395508,33.42649841308594,32.97800064086914,33.11600112915039
32.561500549316406,32.89400100708008,31.981000900268555,32.00749969482422
32.087501525878906,32.929500579833984,31.763500213623047,32.89550018310547
33.25149917602539,33.57500076293945,32.86750030517578,32.93199920654297
33.178001403808594,33.86750030517578,32.965999603271484,33.78850173950195
34.0,34.125,33.532501220703125,33.532501220703125
33.432498931884766,33.84199905395508,33.20650100708008,33.207000732421875
33.42499923706055,33.494998931884766,32.94649887084961,33.22549819946289
