Date,Open,High,Low,Close
2008-12-30 00:00:00-05:00,2.4755001068115234,2.560499906539917,2.437000036239624,2.5380001068115234
2008-12-31 00:00:00-05:00,2.5369999408721924,2.5845000743865967,2.495500087738037,2.563999891281128
2009-01-02 00:00:00-05:00,2.567500114440918,2.7265000343322754,2.553499937057495,2.7179999351501465
2009-01-05 00:00:00-05:00,2.7864999771118164,2.7869999408721924,2.65149998664856,2.703000068664551
2009-01-06 00:00:00-05:00,2.727499961853028,2.9110000133514404,2.6875,2.868000030517578
2009-01-07 00:00:00-05:00,2.814500093460083,2.8475000858306885,2.7674999237060547,2.809999942779541
2009-01-08 00:00:00-05:00,2.749500036239624,2.865999937057495,2.7290000915527344,2.8580000400543213
2009-01-09 00:00:00-05:00,2.845999956130981,2.8499999046325684,2.734999895095825,2.775500059127808
2009-01-12 00:00:00-05:00,2.7060000896453857,2.7149999141693115,2.5434999465942383,2.595999956130981
2009-01-13 00:00:00-05:00,2.5480000972747803,2.664499998092652,2.5374999046325684,2.572499990463257
2009-01-14 00:00:00-05:00,2.505000114440918,2.505000114440918,2.407000064849853,2.424499988555908
2009-01-15 00:00:00-05:00,2.427999973297119,2.611500024795532,2.381500005722046,2.572000026702881
2009-01-16 00:00:00-05:00,2.5899999141693115,2.616499900817871,2.4765000343322754,2.5794999599456787
2009-01-20 00:00:00-05:00,2.5374999046325684,2.5850000381469727,2.4135000705718994,2.421999931335449
2009-01-21 00:00:00-05:00,2.4655001163482666,2.5344998836517334,2.4124999046325684,2.5269999504089355
2009-01-22 00:00:00-05:00,2.470999956130981,2.5439999103546143,2.4130001068115234,2.496999979019165
2009-01-23 00:00:00-05:00,2.444999933242798,2.571000099182129,2.422499895095825,2.531500101089477
2009-01-26 00:00:00-05:00,2.509000062942505,2.5445001125335693,2.4260001182556152,2.4814999103546143
2009-01-27 00:00:00-05:00,2.4649999141693115,2.5209999084472656,2.385999917984009,2.421999931335449
2009-01-28 00:00:00-05:00,2.486000061035156,2.57450008392334,2.448499917984009,2.5179998874664307
2009-01-29 00:00:00-05:00,2.497999906539917,2.5924999713897705,2.4570000171661377,2.5
2009-01-30 00:00:00-05:00,2.868000030517578,2.986999988555908,2.861999988555908,2.940999984741211
2009-02-02 00:00:00-05:00,2.928499937057495,3.0999999046325684,2.906500101089477,3.057499885559082
2009-02-03 00:00:00-05:00,3.0434999465942383,3.2100000381469727,3.0,3.179500102996826
2009-02-04 00:00:00-05:00,3.1689999103546143,3.171999931335449,3.0415000915527344,3.052999973297119
2009-02-05 00:00:00-05:00,3.057499885559082,3.190500020980835,3.031500101089477,3.1589999198913574
2009-02-06 00:00:00-05:00,3.1589999198913574,3.3499999046325684,3.1589999198913574,3.327500104904175
2009-02-09 00:00:00-05:00,3.328000068664551,3.368000030517578,3.2690000534057617,3.3355000019073486
2009-02-10 00:00:00-05:00,3.307499885559082,3.361500024795532,3.1535000801086426,3.1654999256134038
2009-02-11 00:00:00-05:00,3.1549999713897705,3.244999885559082,3.112499952316284,3.2174999713897705
2009-02-12 00:00:00-05:00,3.1624999046325684,3.212500095367432,3.0855000019073486,3.197999954223633
2009-02-13 00:00:00-05:00,3.198499917984009,3.233999967575073,3.1435000896453857,3.1630001068115234
2009-02-17 00:00:00-05:00,3.0834999084472656,3.132499933242798,3.059000015258789,3.0834999084472656
2009-02-18 00:00:00-05:00,3.1135001182556152,3.138999938964844,3.026000022888184,3.117500066757202
2009-02-19 00:00:00-05:00,3.1419999599456787,3.2090001106262207,3.0834999084472656,3.0975000858306885
2009-02-20 00:00:00-05:00,3.053499937057495,3.2074999809265137,3.0420000553131104,3.193000078201294
2009-02-23 00:00:00-05:00,3.2079999446868896,3.245500087738037,3.075999975204468,3.0855000019073486
2009-02-24 00:00:00-05:00,3.0985000133514404,3.305000066757202,3.094500064849853,3.2799999713897705
2009-02-25 00:00:00-05:00,3.244999885559082,3.2874999046325684,3.1410000324249268,3.185499906539917
2009-02-26 00:00:00-05:00,3.2060000896453857,3.236500024795532,3.117000102996826,3.117000102996826
2009-02-27 00:00:00-05:00,3.062999963760376,3.253999948501587,3.046999931335449,3.239500045776367
2009-03-02 00:00:00-05:00,3.197000026702881,3.276000022888184,3.075500011444092,3.0994999408721924
2009-03-03 00:00:00-05:00,3.137500047683716,3.164499998092652,3.065000057220459,3.0850000381469727
2009-03-04 00:00:00-05:00,3.140000104904175,3.289499998092652,3.119999885559082,3.240499973297119
2009-03-05 00:00:00-05:00,3.2060000896453857,3.289999961853028,3.180000066757202,3.2385001182556152
2009-03-06 00:00:00-05:00,3.259999990463257,3.275000095367432,2.990999937057495,3.0845000743865967
2009-03-09 00:00:00-04:00,3.109999895095825,3.201499938964844,3.007499933242798,3.024499893188477
2009-03-10 00:00:00-04:00,3.124500036239624,3.2950000762939453,3.08899998664856,3.2855000495910645
2009-03-11 00:00:00-04:00,3.312000036239624,3.4684998989105225,3.263499975204468,3.427000045776367
2009-03-12 00:00:00-04:00,3.4175000190734863,3.493499994277954,3.362499952316284,3.4790000915527344
2009-03-13 00:00:00-04:00,3.4820001125335693,3.486999988555908,3.376499891281128,3.43149995803833
2009-03-16 00:00:00-04:00,3.427999973297119,3.4644999504089355,3.3340001106262207,3.3489999771118164
2009-03-17 00:00:00-04:00,3.368499994277954,3.5855000019073486,3.3499999046325684,3.567500114440918
2009-03-18 00:00:00-04:00,3.548500061035156,3.695499897003174,3.506500005722046,3.5625
2009-03-19 00:00:00-04:00,3.569999933242798,3.595499992370605,3.461999893188477,3.505000114440918
2009-03-20 00:00:00-04:00,3.5195000171661377,3.5445001125335693,3.4539999961853027,3.497999906539917
2009-03-23 00:00:00-04:00,3.568000078201294,3.7804999351501465,3.5350000858306885,3.7790000438690186
2009-03-24 00:00:00-04:00,3.742500066757202,3.75,3.615499973297119,3.640500068664551
2009-03-25 00:00:00-04:00,3.6545000076293945,3.697499990463257,3.492000102996826,3.619999885559082
2009-03-26 00:00:00-04:00,3.673500061035156,3.749000072479248,3.631999969482422,3.684499979019165
2009-03-27 00:00:00-04:00,3.5804998874664307,3.614500045776367,3.505000114440918,3.526000022888184
2009-03-30 00:00:00-04:00,3.5199999809265137,3.5834999084472656,3.487499952316284,3.572000026702881
2009-03-31 00:00:00-04:00,3.630500078201294,3.724999904632568,3.6059999465942383,3.671999931335449
2009-04-01 00:00:00-04:00,3.651000022888184,3.754499912261963,3.5855000019073486,3.674999952316284
2009-04-02 00:00:00-04:00,3.68149995803833,3.861999988555908,3.671999931335449,3.816999912261963
2009-04-03 00:00:00-04:00,3.821000099182129,3.9159998893737793,3.775000095367432,3.908499956130981
2009-04-06 00:00:00-04:00,3.86299991607666,3.9179999828338623,3.799999952316284,3.899499893188477
2009-04-07 00:00:00-04:00,3.84850001335144,3.8540000915527344,3.74399995803833,3.775500059127808
2009-04-08 00:00:00-04:00,3.796499967575073,3.8554999828338623,3.7284998893737793,3.848999977111816
2009-04-09 00:00:00-04:00,3.875499963760376,4.0,3.86299991607666,3.9885001182556152
2009-04-13 00:00:00-04:00,3.992000102996826,3.998500108718872,3.892499923706055,3.947000026702881
2009-04-14 00:00:00-04:00,3.900000095367432,3.973000049591065,3.846999883651733,3.861000061035156
2009-04-15 00:00:00-04:00,3.775000095367432,3.7904999256134033,3.67549991607666,3.73550009727478
2009-04-16 00:00:00-04:00,3.766499996185303,3.874000072479248,3.757999897003174,3.862499952316284
2009-04-17 00:00:00-04:00,3.83899998664856,3.936000108718872,3.7939999103546143,3.902499914169312
2009-04-20 00:00:00-04:00,3.921999931335449,3.989500045776367,3.8415000438690186,3.878499984741211
2009-04-21 00:00:00-04:00,3.866499900817871,3.954999923706055,3.864500045776367,3.937000036239624
2009-04-22 00:00:00-04:00,3.908499956130981,4.109000205993652,3.890500068664551,3.9600000381469727
2009-04-23 00:00:00-04:00,4.066500186920166,4.103000164031982,3.953999996185303,4.0304999351501465
2009-04-24 00:00:00-04:00,4.101500034332275,4.334000110626221,4.036499977111816,4.2230000495910645
2009-04-27 00:00:00-04:00,4.193999767303467,4.249000072479248,4.110499858856201,4.156000137329102
2009-04-28 00:00:00-04:00,4.133999824523926,4.267499923706055,4.119999885559082,4.119999885559082
2009-04-29 00:00:00-04:00,4.149499893188477,4.149499893188477,3.963000059127808,3.989500045776367
2009-04-30 00:00:00-04:00,4.046500205993652,4.133500099182129,3.994499921798706,4.026000022888184
2009-05-01 00:00:00-04:00,4.019000053405762,4.019000053405762,3.892499923706055,3.947999954223633
2009-05-04 00:00:00-04:00,4.013000011444092,4.067500114440918,3.942500114440918,3.9885001182556152
2009-05-05 00:00:00-04:00,4.05049991607666,4.099999904632568,4.009500026702881,4.09499979019165
2009-05-06 00:00:00-04:00,4.144000053405762,4.179999828338623,3.983000040054321,4.099500179290772
2009-05-07 00:00:00-04:00,4.136499881744385,4.137499809265137,3.8940000534057617,3.96399998664856
2009-05-08 00:00:00-04:00,3.984499931335449,4.011499881744385,3.815500020980835,3.8975000381469727
2009-05-11 00:00:00-04:00,3.839999914169312,3.992500066757202,3.80049991607666,3.930500030517578
2009-05-12 00:00:00-04:00,3.934999942779541,3.948499917984009,3.826499938964844,3.8965001106262207
2009-05-13 00:00:00-04:00,3.8125,3.8324999809265137,3.700500011444092,3.7095000743865967
2009-05-14 00:00:00-04:00,3.689500093460083,3.802999973297119,3.6654999256134033,3.755500078201294
2009-05-15 00:00:00-04:00,3.7269999980926514,3.810499906539917,3.671000003814697,3.680000066757202
2009-05-18 00:00:00-04:00,3.697999954223633,3.79800009727478,3.6549999713897705,3.797499895095825
2009-05-19 00:00:00-04:00,3.7715001106262207,3.947999954223633,3.75600004196167,3.8935000896453857
2009-05-20 00:00:00-04:00,3.924999952316284,4.055500030517578,3.871000051498413,3.8984999656677246
2009-05-21 00:00:00-04:00,3.837500095367432,3.8984999656677246,3.7699999809265137,3.79800009727478
2009-05-22 00:00:00-04:00,3.805000066757202,3.8519999980926514,3.750999927520752,3.7820000648498535
2009-05-26 00:00:00-04:00,3.751499891281128,3.924000024795532,3.7274999618530273,3.919500112533569
2009-05-27 00:00:00-04:00,3.92549991607666,3.974999904632568,3.837500095367432,3.8550000190734863
2009-05-28 00:00:00-04:00,3.884999990463257,3.954999923706055,3.7939999103546143,3.882499933242798
2009-05-29 00:00:00-04:00,3.885999917984009,3.900500059127808,3.819999933242798,3.899499893188477
2009-06-01 00:00:00-04:00,3.910500049591065,4.239999771118164,3.874500036239624,4.152500152587891
2009-06-02 00:00:00-04:00,4.120999813079834,4.272500038146973,4.105000019073486,4.246500015258789
2009-06-03 00:00:00-04:00,4.165500164031982,4.2855000495910645,4.156499862670898,4.283999919891357
2009-06-04 00:00:00-04:00,4.270999908447266,4.320000171661377,4.228499889373779,4.276000022888184
2009-06-05 00:00:00-04:00,4.314499855041504,4.397500038146973,4.264999866485596,4.377999782562256
2009-06-08 00:00:00-04:00,4.337500095367432,4.359000205993652,4.255499839782715,4.317999839782715
2009-06-09 00:00:00-04:00,4.346499919891357,4.383500099182129,4.308499813079834,4.354000091552734
2009-06-10 00:00:00-04:00,4.379000186920166,4.427999973297119,4.241499900817871,4.329500198364258
2009-06-11 00:00:00-04:00,4.315000057220459,4.374499797821045,4.252500057220459,4.2845001220703125
2009-06-12 00:00:00-04:00,4.251500129699707,4.260000228881836,4.100500106811523,4.203999996185303
2009-06-15 00:00:00-04:00,4.141499996185303,4.164999961853027,4.050000190734863,4.158999919891357
2009-06-16 00:00:00-04:00,4.184999942779541,4.197500228881836,4.064000129699707,4.107500076293945
2009-06-17 00:00:00-04:00,4.125,4.215000152587891,4.0320000648498535,4.132500171661377
2009-06-18 00:00:00-04:00,4.140500068664551,4.147500038146973,4.050000190734863,4.079999923706055
2009-06-19 00:00:00-04:00,4.107500076293945,4.172999858856201,4.074999809265137,4.1479997634887695
2009-06-22 00:00:00-04:00,4.120500087738037,4.121500015258789,3.927999973297119,3.9574999809265137
2009-06-23 00:00:00-04:00,3.948499917984009,3.954999923706055,3.8125,3.884000062942505
2009-06-24 00:00:00-04:00,3.900000095367432,4.026500225067139,3.890000104904175,3.963500022888184
2009-06-25 00:00:00-04:00,3.954999923706055,4.111499786376953,3.951499938964844,4.110000133514404
2009-06-26 00:00:00-04:00,4.09499979019165,4.206999778747559,4.05649995803833,4.193999767303467
2009-06-29 00:00:00-04:00,4.19350004196167,4.210000038146973,4.120500087738037,4.151500225067139
2009-06-30 00:00:00-04:00,4.181000232696533,4.245999813079834,4.123499870300293,4.183000087738037
2009-07-01 00:00:00-04:00,4.2210001945495605,4.224999904632568,4.06850004196167,4.079999923706055
2009-07-02 00:00:00-04:00,4.055500030517578,4.06850004196167,3.92549991607666,3.9660000801086426
2009-07-06 00:00:00-04:00,3.922499895095825,3.944499969482422,3.82699990272522,3.9049999713897705
2009-07-07 00:00:00-04:00,3.926500082015991,3.934499979019165,3.7704999446868896,3.7815001010894775
2009-07-08 00:00:00-04:00,3.822999954223633,3.8965001106262207,3.785000085830689,3.868000030517578
2009-07-09 00:00:00-04:00,3.912499904632568,3.927000045776367,3.8410000801086426,3.9049999713897705
2009-07-10 00:00:00-04:00,3.875999927520752,3.940999984741211,3.808500051498413,3.881500005722046
2009-07-13 00:00:00-04:00,3.9035000801086426,4.082499980926514,3.900500059127808,4.073500156402588
2009-07-14 00:00:00-04:00,4.073999881744385,4.120999813079834,4.020999908447266,4.097499847412109
2009-07-15 00:00:00-04:00,4.150000095367432,4.23199987411499,4.138999938964844,4.227499961853027
2009-07-16 00:00:00-04:00,4.2210001945495605,4.311999797821045,4.185999870300293,4.305500030517578
2009-07-17 00:00:00-04:00,4.289999961853027,4.324999809265137,4.260000228881836,4.292500019073486
2009-07-20 00:00:00-04:00,4.313499927520752,4.443999767303467,4.313000202178955,4.411499977111816
2009-07-21 00:00:00-04:00,4.426000118255615,4.450500011444092,4.369999885559082,4.450500011444092
2009-07-22 00:00:00-04:00,4.432499885559082,4.46150016784668,4.388999938964844,4.439499855041504
2009-07-23 00:00:00-04:00,4.492000102996826,4.71999979019165,4.479499816894531,4.69350004196167
2009-07-24 00:00:00-04:00,4.380000114440918,4.445000171661377,4.275000095367432,4.32450008392334
2009-07-27 00:00:00-04:00,4.311999797821045,4.32450008392334,4.177999973297119,4.211999893188477
2009-07-28 00:00:00-04:00,4.191999912261963,4.2820000648498535,4.130000114440918,4.249000072479248
2009-07-29 00:00:00-04:00,4.223499774932861,4.275000095367432,4.176000118255615,4.2170000076293945
2009-07-30 00:00:00-04:00,4.2820000648498535,4.362500190734863,4.258500099182129,4.304500102996826
2009-07-31 00:00:00-04:00,4.288000106811523,4.337500095367432,4.230999946594238,4.288000106811523
2009-08-03 00:00:00-04:00,4.328000068664551,4.409999847412109,4.328000068664551,4.372000217437744
2009-08-04 00:00:00-04:00,4.374000072479248,4.374000072479248,4.246500015258789,4.289999961853027
2009-08-05 00:00:00-04:00,4.2820000648498535,4.287499904632568,4.151000022888184,4.214499950408936
2009-08-06 00:00:00-04:00,4.215499877929688,4.242000102996826,4.152500152587891,4.223499774932861
2009-08-07 00:00:00-04:00,4.204999923706055,4.297999858856201,4.204999923706055,4.265999794006348
2009-08-10 00:00:00-04:00,4.250500202178955,4.273499965667725,4.16349983215332,4.2220001220703125
2009-08-11 00:00:00-04:00,4.182000160217285,4.21999979019165,4.122499942779541,4.177999973297119
2009-08-12 00:00:00-04:00,4.171000003814697,4.329999923706055,4.169000148773193,4.297999858856201
2009-08-13 00:00:00-04:00,4.285999774932861,4.31850004196167,4.203499794006348,4.230000019073486
2009-08-14 00:00:00-04:00,4.20550012588501,4.208499908447266,4.138999938964844,4.178999900817871
2009-08-17 00:00:00-04:00,4.058000087738037,4.089000225067139,4.012499809265137,4.052999973297119
2009-08-18 00:00:00-04:00,4.070499897003174,4.134500026702881,4.039500236511231,4.105999946594238
2009-08-19 00:00:00-04:00,4.045499801635742,4.150000095367432,4.024499893188477,4.150000095367432
2009-08-20 00:00:00-04:00,4.14900016784668,4.21750020980835,4.132999897003174,4.204500198364258
2009-08-21 00:00:00-04:00,4.238999843597412,4.252999782562256,4.177000045776367,4.25
2009-08-24 00:00:00-04:00,4.258500099182129,4.2795000076293945,4.211999893188477,4.224999904632568
2009-08-25 00:00:00-04:00,4.232999801635742,4.316999912261963,4.197500228881836,4.209499835968018
2009-08-26 00:00:00-04:00,4.204999923706055,4.23799991607666,4.169000148773193,4.199999809265137
2009-08-27 00:00:00-04:00,4.200500011444092,4.242499828338623,4.1570000648498535,4.215499877929688
2009-08-28 00:00:00-04:00,4.238999843597412,4.249499797821045,4.128499984741211,4.138000011444092
2009-08-31 00:00:00-04:00,4.096499919891357,4.097499847412109,4.017499923706055,4.059500217437744
2009-09-01 00:00:00-04:00,4.037000179290772,4.120999813079834,3.950000047683716,3.9579999446868896
2009-09-02 00:00:00-04:00,3.95199990272522,4.007500171661377,3.890000104904175,3.9070000648498535
2009-09-03 00:00:00-04:00,3.919500112533569,3.947999954223633,3.875499963760376,3.92300009727478
2009-09-04 00:00:00-04:00,3.9135000705718994,3.989000082015991,3.881500005722046,3.94350004196167
2009-09-08 00:00:00-04:00,3.993000030517578,4.052000045776367,3.94350004196167,4.045000076293945
2009-09-09 00:00:00-04:00,4.03000020980835,4.131499767303467,4.025000095367432,4.111999988555908
2009-09-10 00:00:00-04:00,4.116499900817871,4.203499794006348,4.114999771118164,4.192500114440918
2009-09-11 00:00:00-04:00,4.2220001220703125,4.244999885559082,4.188000202178955,4.227000236511231
2009-09-14 00:00:00-04:00,4.190499782562256,4.228499889373779,4.172999858856201,4.192999839782715
2009-09-15 00:00:00-04:00,4.208499908447266,4.2204999923706055,4.139500141143799,4.177499771118164
2009-09-16 00:00:00-04:00,4.295499801635742,4.548999786376953,4.295000076293945,4.534999847412109
